"State","Region","Assessment Unit ID","Cycle","Report 305b","Map 305b","Water Status","Water Name","Water Type","Water Size","Size Unit","Water Type Group","Location","Monitoring Scheduled Date","Miles 305b","Acres 305b","IR Flag","Current Year Flag","AssessedFlag","Trophic Status"
"NM","6","NM-2116.A_070","2016","<a href=""JavaScript: newWindow = report305b('NM-2116.A_070'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2116.A_070'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Rito de Tierra Amarilla (Rio Chama to HWY 64)","RIVER PERENNIAL","15.78","MILES","STREAM/CREEK/RIVER","13020102 - Rio Chama","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2106.A_26","2016","<a href=""JavaScript: newWindow = report305b('NM-2106.A_26'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2106.A_26'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","San Antonio Creek (VCNP bnd to headwaters)","RIVER PERENNIAL","15.93","MILES","STREAM/CREEK/RIVER","13020202 - Jemez","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2106.A_10","2016","<a href=""JavaScript: newWindow = report305b('NM-2106.A_10'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2106.A_10'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","East Fork Jemez (VCNP to headwaters)","RIVER PERENNIAL","8.66","MILES","STREAM/CREEK/RIVER","13020202 - Jemez","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2120.A_837","2016","<a href=""JavaScript: newWindow = report305b('NM-2120.A_837'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2120.A_837'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Holman Creek (Comanche Creek to headwaters)","RIVER PERENNIAL","2.85","MILES","STREAM/CREEK/RIVER","13020101 - Upper Rio Grande","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2120.A_838","2016","<a href=""JavaScript: newWindow = report305b('NM-2120.A_838'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2120.A_838'); newWindow.focus()"">Map Assessed Water</a>","GOOD","La Cueva Creek (Costilla Creek to headwaters)","RIVER PERENNIAL","2.96","MILES","STREAM/CREEK/RIVER","13020101 - Upper Rio Grande","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2204.B_00","2016","<a href=""JavaScript: newWindow = report305b('NM-2204.B_00'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2204.B_00'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Avalon Reservoir","FRESHWATER RESERVOIR","872.07","ACRES","LAKE/RESERVOIR/POND","13060011 - Upper Pecos-Black","2019","-","-","Y","Y","Y","-"
"NM","6","NM-2105.5_21","2016","<a href=""JavaScript: newWindow = report305b('NM-2105.5_21'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2105.5_21'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Vallecito Ck (Perennial Prt Div abv Ponderosa to headwaters)","RIVER PERENNIAL","11.74","MILES","STREAM/CREEK/RIVER","13020202 - Jemez","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2105_00","2016","<a href=""JavaScript: newWindow = report305b('NM-2105_00'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2105_00'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Rio Grande (Elephant Butte Rsvr to San Marcial at USGS)","RIVER","24.52","MILES","STREAM/CREEK/RIVER","13020211 - Elephant Butte Reservoir","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2105.5_10","2016","<a href=""JavaScript: newWindow = report305b('NM-2105.5_10'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2105.5_10'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Jemez River (Rio Guadalupe to Soda Dam nr Jemez Springs)","RIVER PERENNIAL","9.62","MILES","STREAM/CREEK/RIVER","13020202 - Jemez","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2105.5_20","2016","<a href=""JavaScript: newWindow = report305b('NM-2105.5_20'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2105.5_20'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Vallecito Ck (Jemez Pueblo bnd to Div abv Ponderosa)","RIVER INTERMITTENT","3.03","MILES","STREAM/CREEK/RIVER","13020202 - Jemez","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2105_20","2016","<a href=""JavaScript: newWindow = report305b('NM-2105_20'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2105_20'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Rio Puerco (non-pueblo Rio Grande to Arroyo Chico)","RIVER INTERMITTENT","106.58","MILES","STREAM/CREEK/RIVER","13020204 - Rio Puerco","2019","-","-","Y","Y","Y","-"
"NM","6","NM-2102.B_00","2016","<a href=""JavaScript: newWindow = report305b('NM-2102.B_00'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2102.B_00'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Caballo Reservoir","FRESHWATER RESERVOIR","2944","ACRES","LAKE/RESERVOIR/POND","13030101 - Caballo","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2105_50","2016","<a href=""JavaScript: newWindow = report305b('NM-2105_50'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2105_50'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Rio Grande (Isleta Pueblo boundary to Tijeras Arroyo)","RIVER","5","MILES","STREAM/CREEK/RIVER","13020203 - Rio Grande-Albuquerque","2021","-","-","Y","Y","Y","-"
"NM","6","NM-128.A_02","2016","<a href=""JavaScript: newWindow = report305b('NM-128.A_02'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-128.A_02'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Canon de Valle (within LANL above Burning Ground Spr)","EPHEMERAL STREAM","1.03","MILES","STREAM/CREEK/RIVER","13020201 - Rio Grande-Santa Fe","2021","-","-","Y","Y","N","-"
"NM","6","NM-2105_75","2016","<a href=""JavaScript: newWindow = report305b('NM-2105_75'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2105_75'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Jemez River (Zia Pueblo bnd to Jemez Pueblo bnd)","RIVER PERENNIAL","1.86","MILES","STREAM/CREEK/RIVER","13020202 - Jemez","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2106.A_46","2016","<a href=""JavaScript: newWindow = report305b('NM-2106.A_46'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2106.A_46'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Rio de las Vacas (Clear Creek to headwaters)","RIVER PERENNIAL","10.34","MILES","STREAM/CREEK/RIVER","13020202 - Jemez","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2116.A_084","2016","<a href=""JavaScript: newWindow = report305b('NM-2116.A_084'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2116.A_084'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Rio Brazos (Chavez Creek to Jicarilla Apache bnd)","RIVER PERENNIAL","22.97","MILES","STREAM/CREEK/RIVER","13020102 - Rio Chama","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2116.A_087","2016","<a href=""JavaScript: newWindow = report305b('NM-2116.A_087'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2116.A_087'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","West Fork Rio Brazos (Jicarilla Apache bnd to headwaters)","RIVER PERENNIAL","5.94","MILES","STREAM/CREEK/RIVER","13020102 - Rio Chama","2021","-","-","Y","Y","N","-"
"NM","6","NM-2116.A_088","2016","<a href=""JavaScript: newWindow = report305b('NM-2116.A_088'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2116.A_088'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","East Fork Rio Brazos (Jicarilla Apache bnd to headwaters)","RIVER PERENNIAL","6.74","MILES","STREAM/CREEK/RIVER","13020102 - Rio Chama","2021","-","-","Y","Y","N","-"
"NM","6","NM-2116.A_100","2016","<a href=""JavaScript: newWindow = report305b('NM-2116.A_100'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2116.A_100'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Canones Creek (Rio Chama to Jicarilla Apache bnd)","RIVER PERENNIAL","8.35","MILES","STREAM/CREEK/RIVER","13020102 - Rio Chama","2021","-","-","Y","Y","Y","-"
"NM","6","NM-2107.A_01","2016","<a href=""JavaScript: newWindow = report305b('NM-2107.A_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2107.A_01'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Bluewater Creek (Perennial prt Bluewater Rsvr to headwaters)","RIVER PERENNIAL","20.23","MILES","STREAM/CREEK/RIVER","13020207 - Rio San Jose","2019","-","-","Y","Y","Y","-"
"NM","6","NM-2204.A_00","2016","<a href=""JavaScript: newWindow = report305b('NM-2204.A_00'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2204.A_00'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Pecos River (Avalon Reservoir to Brantley Reservoir)","RIVER","6.94","MILES","STREAM/CREEK/RIVER","13060011 - Upper Pecos-Black","2019","-","-","Y","Y","Y","-"
"NM","6","NM-2107.A_10","2016","<a href=""JavaScript: newWindow = report305b('NM-2107.A_10'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2107.A_10'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Rio Moquino (Laguna Pueblo to Seboyettia Creek)","RIVER PERENNIAL","2","MILES","STREAM/CREEK/RIVER","13020207 - Rio San Jose","2019","-","-","Y","Y","Y","-"
"NM","6","NM-2107.A_20","2016","<a href=""JavaScript: newWindow = report305b('NM-2107.A_20'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2107.A_20'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Seboyeta Creek (Rio Moquino to headwaters)","RIVER PERENNIAL","17.08","MILES","STREAM/CREEK/RIVER","13020207 - Rio San Jose","2019","-","-","Y","Y","N","-"
"NM","6","NM-2107.A_30","2016","<a href=""JavaScript: newWindow = report305b('NM-2107.A_30'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2107.A_30'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Rio Paguate (Laguna Pueblo bnd to headwaters)","RIVER PERENNIAL","10.59","MILES","STREAM/CREEK/RIVER","13020207 - Rio San Jose","2019","-","-","Y","Y","N","-"
"NM","6","NM-2107.A_39","2016","<a href=""JavaScript: newWindow = report305b('NM-2107.A_39'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2107.A_39'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Arroyo San Jose (Rio Puerco to La Jara Creek)","RIVER INTERMITTENT","6.15","MILES","STREAM/CREEK/RIVER","13020204 - Rio Puerco","2019","-","-","Y","Y","N","-"
"NM","6","NM-2213_23","2016","<a href=""JavaScript: newWindow = report305b('NM-2213_23'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2213_23'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Gallinas River (Pecos Arroyo to Las Vegas Diversion)","RIVER PERENNIAL","10.63","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_000","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_000'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_000'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Pecos River (Jack's Creek to headwaters)","RIVER PERENNIAL","13.91","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-98.A_005","2016","<a href=""JavaScript: newWindow = report305b('NM-98.A_005'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-98.A_005'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Canada de Horno (Rio Chama to headwaters)","EPHEMERAL STREAM","2.81","MILES","STREAM/CREEK/RIVER","13020102 - Rio Chama","2021","-","-","Y","Y","Y","-"
"NM","6","NM-98.A_006","2016","<a href=""JavaScript: newWindow = report305b('NM-98.A_006'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-98.A_006'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Arroyo del Toro (Rio Chama to headwaters)","EPHEMERAL STREAM","6.85","MILES","STREAM/CREEK/RIVER","13020102 - Rio Chama","2021","-","-","Y","Y","Y","-"
"NM","6","NM-98.A_003","2016","<a href=""JavaScript: newWindow = report305b('NM-98.A_003'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-98.A_003'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Canada Aqua (Arroyo La Mina to headwaters)","EPHEMERAL STREAM","1.15","MILES","STREAM/CREEK/RIVER","13020101 - Upper Rio Grande","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_002","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_002'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_002'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Pecos River (Alamitos Canyon to Jack's Creek)","RIVER PERENNIAL","21.28","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_003","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_003'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_003'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Pecos River (Canon de Manzanita to Alamitos Canyon)","RIVER PERENNIAL","5.69","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_020","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_020'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_020'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Holy Ghost Creek (Pecos River to headwaters)","RIVER PERENNIAL","6.91","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_021","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_021'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_021'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Doctor Creek (Holy Ghost Creek to headwaters)","RIVER PERENNIAL","3.43","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_030","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_030'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_030'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Willow Creek (Pecos River to headwaters)","RIVER PERENNIAL","5.8","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2213_01","2016","<a href=""JavaScript: newWindow = report305b('NM-2213_01'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2213_01'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Pecos River (Villanueva State Park to Cow Creek)","RIVER PERENNIAL","19.83","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_061","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_061'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_061'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Winsor Creek (Pecos River to headwaters)","RIVER PERENNIAL","6.13","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_070","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_070'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_070'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Dalton Canyon Creek (Perennial prt Pecos R to headwaters)","RIVER PERENNIAL","8.02","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_071","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_071'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_071'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","Macho Canyon Creek (Pecos River to headwaters)","RIVER PERENNIAL","7.82","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_072","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_072'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_072'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Indian Creek (Pecos River to headwaters)","RIVER PERENNIAL","6.45","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2503_26","2016","<a href=""JavaScript: newWindow = report305b('NM-2503_26'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2503_26'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Hoyt Creek (Wall Lake to headwaters)","RIVER INTERMITTENT","19.95","MILES","STREAM/CREEK/RIVER","15040001 - Upper Gila","2019","-","-","Y","Y","N","-"
"NM","6","NM-2503_30","2016","<a href=""JavaScript: newWindow = report305b('NM-2503_30'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2503_30'); newWindow.focus()"">Map Assessed Water</a>","IMPAIRED","West Fork Gila R (Middle Fork to headwaters)","RIVER PERENNIAL","31.47","MILES","STREAM/CREEK/RIVER","15040001 - Upper Gila","2019","-","-","Y","Y","Y","-"
"NM","6","NM-2503_31","2016","<a href=""JavaScript: newWindow = report305b('NM-2503_31'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2503_31'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","Little Creek (West Fork Gila River to headwaters)","RIVER PERENNIAL","16.46","MILES","STREAM/CREEK/RIVER","15040001 - Upper Gila","2019","-","-","Y","Y","N","-"
"NM","6","NM-2503_32","2016","<a href=""JavaScript: newWindow = report305b('NM-2503_32'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2503_32'); newWindow.focus()"">Map Assessed Water</a>","NOT_ASSESSED","White Creek (West Fork Gila River to headwaters)","RIVER PERENNIAL","8.94","MILES","STREAM/CREEK/RIVER","15040001 - Upper Gila","2019","-","-","Y","Y","N","-"
"NM","6","NM-2214.A_040","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_040'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_040'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Rio Mora (Pecos River to headwaters)","RIVER PERENNIAL","17.93","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_044","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_044'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_044'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Rito del Oso (Rio Mora to headwaters)","RIVER PERENNIAL","2.04","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
"NM","6","NM-2214.A_045","2016","<a href=""JavaScript: newWindow = report305b('NM-2214.A_045'); newWindow.focus()"">305(b) Report</a>","<a href=""JavaScript: newWindow = map305b('NM-2214.A_045'); newWindow.focus()"">Map Assessed Water</a>","GOOD","Jack's Creek (Pecos River to headwaters)","RIVER PERENNIAL","6.59","MILES","STREAM/CREEK/RIVER","13060001 - Pecos Headwaters","2017","-","-","Y","Y","Y","-"
